product_id,forecast_week,forecast_date,forecast_quantity,model_type
91,1,2025-01-04,48.1740945476992,Holt's Linear Exponential Smoothing
91,1,2025-01-05,54.57445731925698,Holt's Linear Exponential Smoothing
91,1,2025-01-06,60.974820090814745,Holt's Linear Exponential Smoothing
91,2,2025-01-07,67.37518286237251,Holt's Linear Exponential Smoothing
91,2,2025-01-08,73.77554563393029,Holt's Linear Exponential Smoothing
91,2,2025-01-09,80.17590840548806,Holt's Linear Exponential Smoothing
91,2,2025-01-10,86.57627117704583,Holt's Linear Exponential Smoothing
91,2,2025-01-11,92.9766339486036,Holt's Linear Exponential Smoothing
91,2,2025-01-12,99.37699672016137,Holt's Linear Exponential Smoothing
91,2,2025-01-13,105.77735949171914,Holt's Linear Exponential Smoothing
91,3,2025-01-14,112.17772226327692,Holt's Linear Exponential Smoothing
91,3,2025-01-15,118.57808503483469,Holt's Linear Exponential Smoothing
91,3,2025-01-16,124.97844780639245,Holt's Linear Exponential Smoothing
91,3,2025-01-17,131.37881057795022,Holt's Linear Exponential Smoothing
91,3,2025-01-18,137.779173349508,Holt's Linear Exponential Smoothing
91,3,2025-01-19,144.17953612106575,Holt's Linear Exponential Smoothing
91,3,2025-01-20,150.57989889262353,Holt's Linear Exponential Smoothing
91,4,2025-01-21,156.98026166418128,Holt's Linear Exponential Smoothing
91,4,2025-01-22,163.38062443573907,Holt's Linear Exponential Smoothing
91,4,2025-01-23,169.78098720729685,Holt's Linear Exponential Smoothing
91,4,2025-01-24,176.1813499788546,Holt's Linear Exponential Smoothing
91,4,2025-01-25,182.58171275041238,Holt's Linear Exponential Smoothing
91,4,2025-01-26,188.98207552197016,Holt's Linear Exponential Smoothing
91,4,2025-01-27,195.3824382935279,Holt's Linear Exponential Smoothing
92,1,2024-12-30,4.67872109146437,Holt's Linear Exponential Smoothing
92,1,2024-12-31,4.691188616189104,Holt's Linear Exponential Smoothing
92,1,2025-01-01,4.703656140913838,Holt's Linear Exponential Smoothing
92,1,2025-01-02,4.716123665638573,Holt's Linear Exponential Smoothing
92,1,2025-01-03,4.728591190363308,Holt's Linear Exponential Smoothing
92,1,2025-01-04,4.741058715088043,Holt's Linear Exponential Smoothing
92,1,2025-01-05,4.753526239812777,Holt's Linear Exponential Smoothing
92,2,2025-01-06,4.7659937645375114,Holt's Linear Exponential Smoothing
92,2,2025-01-07,4.778461289262246,Holt's Linear Exponential Smoothing
92,2,2025-01-08,4.79092881398698,Holt's Linear Exponential Smoothing
92,2,2025-01-09,4.803396338711715,Holt's Linear Exponential Smoothing
92,2,2025-01-10,4.81586386343645,Holt's Linear Exponential Smoothing
92,2,2025-01-11,4.8283313881611845,Holt's Linear Exponential Smoothing
92,2,2025-01-12,4.840798912885919,Holt's Linear Exponential Smoothing
92,3,2025-01-13,4.853266437610653,Holt's Linear Exponential Smoothing
92,3,2025-01-14,4.865733962335388,Holt's Linear Exponential Smoothing
92,3,2025-01-15,4.878201487060123,Holt's Linear Exponential Smoothing
92,3,2025-01-16,4.890669011784857,Holt's Linear Exponential Smoothing
92,3,2025-01-17,4.903136536509591,Holt's Linear Exponential Smoothing
92,3,2025-01-18,4.915604061234326,Holt's Linear Exponential Smoothing
92,3,2025-01-19,4.928071585959061,Holt's Linear Exponential Smoothing
92,4,2025-01-20,4.940539110683796,Holt's Linear Exponential Smoothing
92,4,2025-01-21,4.95300663540853,Holt's Linear Exponential Smoothing
92,4,2025-01-22,4.965474160133264,Holt's Linear Exponential Smoothing
92,4,2025-01-23,4.977941684857999,Holt's Linear Exponential Smoothing
92,4,2025-01-24,4.990409209582733,Holt's Linear Exponential Smoothing
92,4,2025-01-25,5.002876734307468,Holt's Linear Exponential Smoothing
92,4,2025-01-26,5.015344259032203,Holt's Linear Exponential Smoothing
93,1,2024-12-31,7.431878046086631,Holt's Linear Exponential Smoothing
93,1,2025-01-01,8.136202506625219,Holt's Linear Exponential Smoothing
93,1,2025-01-02,8.840526967163807,Holt's Linear Exponential Smoothing
93,1,2025-01-03,9.544851427702394,Holt's Linear Exponential Smoothing
93,1,2025-01-04,10.249175888240984,Holt's Linear Exponential Smoothing
93,1,2025-01-05,10.95350034877957,Holt's Linear Exponential Smoothing
93,1,2025-01-06,11.657824809318159,Holt's Linear Exponential Smoothing
93,2,2025-01-07,12.362149269856747,Holt's Linear Exponential Smoothing
93,2,2025-01-08,13.066473730395336,Holt's Linear Exponential Smoothing
93,2,2025-01-09,13.770798190933924,Holt's Linear Exponential Smoothing
93,2,2025-01-10,14.47512265147251,Holt's Linear Exponential Smoothing
93,2,2025-01-11,15.179447112011099,Holt's Linear Exponential Smoothing
93,2,2025-01-12,15.883771572549687,Holt's Linear Exponential Smoothing
93,2,2025-01-13,16.588096033088277,Holt's Linear Exponential Smoothing
93,3,2025-01-14,17.292420493626864,Holt's Linear Exponential Smoothing
93,3,2025-01-15,17.99674495416545,Holt's Linear Exponential Smoothing
93,3,2025-01-16,18.70106941470404,Holt's Linear Exponential Smoothing
93,3,2025-01-17,19.40539387524263,Holt's Linear Exponential Smoothing
93,3,2025-01-18,20.109718335781217,Holt's Linear Exponential Smoothing
93,3,2025-01-19,20.814042796319804,Holt's Linear Exponential Smoothing
93,3,2025-01-20,21.51836725685839,Holt's Linear Exponential Smoothing
93,4,2025-01-21,22.22269171739698,Holt's Linear Exponential Smoothing
93,4,2025-01-22,22.92701617793557,Holt's Linear Exponential Smoothing
93,4,2025-01-23,23.631340638474157,Holt's Linear Exponential Smoothing
93,4,2025-01-24,24.335665099012743,Holt's Linear Exponential Smoothing
93,4,2025-01-25,25.03998955955133,Holt's Linear Exponential Smoothing
93,4,2025-01-26,25.744314020089924,Holt's Linear Exponential Smoothing
93,4,2025-01-27,26.44863848062851,Holt's Linear Exponential Smoothing
94,1,2024-12-30,2.5644080461824843,Holt's Linear Exponential Smoothing
94,1,2024-12-31,3.3380267861193067,Holt's Linear Exponential Smoothing
94,1,2025-01-01,4.1116455260561295,Holt's Linear Exponential Smoothing
94,1,2025-01-02,4.8852642659929515,Holt's Linear Exponential Smoothing
94,1,2025-01-03,5.658883005929774,Holt's Linear Exponential Smoothing
94,1,2025-01-04,6.432501745866597,Holt's Linear Exponential Smoothing
94,1,2025-01-05,7.206120485803419,Holt's Linear Exponential Smoothing
94,2,2025-01-06,7.979739225740242,Holt's Linear Exponential Smoothing
94,2,2025-01-07,8.753357965677065,Holt's Linear Exponential Smoothing
94,2,2025-01-08,9.526976705613887,Holt's Linear Exponential Smoothing
94,2,2025-01-09,10.300595445550709,Holt's Linear Exponential Smoothing
94,2,2025-01-10,11.074214185487532,Holt's Linear Exponential Smoothing
94,2,2025-01-11,11.847832925424354,Holt's Linear Exponential Smoothing
94,2,2025-01-12,12.621451665361176,Holt's Linear Exponential Smoothing
94,3,2025-01-13,13.395070405298,Holt's Linear Exponential Smoothing
94,3,2025-01-14,14.168689145234822,Holt's Linear Exponential Smoothing
94,3,2025-01-15,14.942307885171644,Holt's Linear Exponential Smoothing
94,3,2025-01-16,15.715926625108468,Holt's Linear Exponential Smoothing
94,3,2025-01-17,16.489545365045288,Holt's Linear Exponential Smoothing
94,3,2025-01-18,17.26316410498211,Holt's Linear Exponential Smoothing
94,3,2025-01-19,18.036782844918932,Holt's Linear Exponential Smoothing
94,4,2025-01-20,18.810401584855754,Holt's Linear Exponential Smoothing
94,4,2025-01-21,19.58402032479258,Holt's Linear Exponential Smoothing
94,4,2025-01-22,20.3576390647294,Holt's Linear Exponential Smoothing
94,4,2025-01-23,21.131257804666223,Holt's Linear Exponential Smoothing
94,4,2025-01-24,21.904876544603045,Holt's Linear Exponential Smoothing
94,4,2025-01-25,22.678495284539867,Holt's Linear Exponential Smoothing
94,4,2025-01-26,23.45211402447669,Holt's Linear Exponential Smoothing
95,1,2024-12-29,14.527236192297801,Holt's Linear Exponential Smoothing
95,1,2024-12-30,18.371299767988752,Holt's Linear Exponential Smoothing
95,1,2024-12-31,22.215363343679698,Holt's Linear Exponential Smoothing
95,1,2025-01-01,26.05942691937065,Holt's Linear Exponential Smoothing
95,1,2025-01-02,29.903490495061597,Holt's Linear Exponential Smoothing
95,1,2025-01-03,33.74755407075255,Holt's Linear Exponential Smoothing
95,1,2025-01-04,37.591617646443495,Holt's Linear Exponential Smoothing
95,2,2025-01-05,41.43568122213445,Holt's Linear Exponential Smoothing
95,2,2025-01-06,45.2797447978254,Holt's Linear Exponential Smoothing
95,2,2025-01-07,49.12380837351635,Holt's Linear Exponential Smoothing
95,2,2025-01-08,52.96787194920729,Holt's Linear Exponential Smoothing
95,2,2025-01-09,56.811935524898246,Holt's Linear Exponential Smoothing
95,2,2025-01-10,60.6559991005892,Holt's Linear Exponential Smoothing
95,2,2025-01-11,64.50006267628014,Holt's Linear Exponential Smoothing
95,3,2025-01-12,68.34412625197109,Holt's Linear Exponential Smoothing
95,3,2025-01-13,72.18818982766204,Holt's Linear Exponential Smoothing
95,3,2025-01-14,76.032253403353,Holt's Linear Exponential Smoothing
95,3,2025-01-15,79.87631697904395,Holt's Linear Exponential Smoothing
95,3,2025-01-16,83.72038055473489,Holt's Linear Exponential Smoothing
95,3,2025-01-17,87.56444413042584,Holt's Linear Exponential Smoothing
95,3,2025-01-18,91.4085077061168,Holt's Linear Exponential Smoothing
95,4,2025-01-19,95.25257128180773,Holt's Linear Exponential Smoothing
95,4,2025-01-20,99.09663485749869,Holt's Linear Exponential Smoothing
95,4,2025-01-21,102.94069843318964,Holt's Linear Exponential Smoothing
95,4,2025-01-22,106.78476200888059,Holt's Linear Exponential Smoothing
95,4,2025-01-23,110.62882558457154,Holt's Linear Exponential Smoothing
95,4,2025-01-24,114.47288916026248,Holt's Linear Exponential Smoothing
95,4,2025-01-25,118.31695273595344,Holt's Linear Exponential Smoothing
96,1,2024-12-31,3.83202097310573,Holt's Linear Exponential Smoothing
96,1,2025-01-01,4.082703041864713,Holt's Linear Exponential Smoothing
96,1,2025-01-02,4.333385110623695,Holt's Linear Exponential Smoothing
96,1,2025-01-03,4.584067179382678,Holt's Linear Exponential Smoothing
96,1,2025-01-04,4.8347492481416605,Holt's Linear Exponential Smoothing
96,1,2025-01-05,5.085431316900642,Holt's Linear Exponential Smoothing
96,1,2025-01-06,5.336113385659625,Holt's Linear Exponential Smoothing
96,2,2025-01-07,5.586795454418608,Holt's Linear Exponential Smoothing
96,2,2025-01-08,5.83747752317759,Holt's Linear Exponential Smoothing
96,2,2025-01-09,6.088159591936572,Holt's Linear Exponential Smoothing
96,2,2025-01-10,6.3388416606955555,Holt's Linear Exponential Smoothing
96,2,2025-01-11,6.5895237294545375,Holt's Linear Exponential Smoothing
96,2,2025-01-12,6.840205798213519,Holt's Linear Exponential Smoothing
96,2,2025-01-13,7.090887866972503,Holt's Linear Exponential Smoothing
96,3,2025-01-14,7.341569935731485,Holt's Linear Exponential Smoothing
96,3,2025-01-15,7.592252004490467,Holt's Linear Exponential Smoothing
96,3,2025-01-16,7.842934073249451,Holt's Linear Exponential Smoothing
96,3,2025-01-17,8.093616142008432,Holt's Linear Exponential Smoothing
96,3,2025-01-18,8.344298210767414,Holt's Linear Exponential Smoothing
96,3,2025-01-19,8.594980279526396,Holt's Linear Exponential Smoothing
96,3,2025-01-20,8.84566234828538,Holt's Linear Exponential Smoothing
96,4,2025-01-21,9.096344417044362,Holt's Linear Exponential Smoothing
96,4,2025-01-22,9.347026485803344,Holt's Linear Exponential Smoothing
96,4,2025-01-23,9.597708554562328,Holt's Linear Exponential Smoothing
96,4,2025-01-24,9.84839062332131,Holt's Linear Exponential Smoothing
96,4,2025-01-25,10.099072692080291,Holt's Linear Exponential Smoothing
96,4,2025-01-26,10.349754760839275,Holt's Linear Exponential Smoothing
96,4,2025-01-27,10.600436829598257,Holt's Linear Exponential Smoothing
97,1,2024-12-31,3.240982985282315,Holt's Linear Exponential Smoothing
97,1,2025-01-01,3.906344368952615,Holt's Linear Exponential Smoothing
97,1,2025-01-02,4.571705752622915,Holt's Linear Exponential Smoothing
97,1,2025-01-03,5.237067136293215,Holt's Linear Exponential Smoothing
97,1,2025-01-04,5.9024285199635145,Holt's Linear Exponential Smoothing
97,1,2025-01-05,6.567789903633813,Holt's Linear Exponential Smoothing
97,1,2025-01-06,7.233151287304112,Holt's Linear Exponential Smoothing
97,2,2025-01-07,7.898512670974412,Holt's Linear Exponential Smoothing
97,2,2025-01-08,8.563874054644712,Holt's Linear Exponential Smoothing
97,2,2025-01-09,9.229235438315012,Holt's Linear Exponential Smoothing
97,2,2025-01-10,9.894596821985312,Holt's Linear Exponential Smoothing
97,2,2025-01-11,10.559958205655612,Holt's Linear Exponential Smoothing
97,2,2025-01-12,11.22531958932591,Holt's Linear Exponential Smoothing
97,2,2025-01-13,11.89068097299621,Holt's Linear Exponential Smoothing
97,3,2025-01-14,12.55604235666651,Holt's Linear Exponential Smoothing
97,3,2025-01-15,13.22140374033681,Holt's Linear Exponential Smoothing
97,3,2025-01-16,13.886765124007109,Holt's Linear Exponential Smoothing
97,3,2025-01-17,14.552126507677409,Holt's Linear Exponential Smoothing
97,3,2025-01-18,15.217487891347709,Holt's Linear Exponential Smoothing
97,3,2025-01-19,15.882849275018009,Holt's Linear Exponential Smoothing
97,3,2025-01-20,16.54821065868831,Holt's Linear Exponential Smoothing
97,4,2025-01-21,17.213572042358606,Holt's Linear Exponential Smoothing
97,4,2025-01-22,17.878933426028908,Holt's Linear Exponential Smoothing
97,4,2025-01-23,18.544294809699206,Holt's Linear Exponential Smoothing
97,4,2025-01-24,19.209656193369508,Holt's Linear Exponential Smoothing
97,4,2025-01-25,19.875017577039806,Holt's Linear Exponential Smoothing
97,4,2025-01-26,20.540378960710107,Holt's Linear Exponential Smoothing
97,4,2025-01-27,21.205740344380406,Holt's Linear Exponential Smoothing
98,1,2024-12-28,6.392315432423398,Holt's Linear Exponential Smoothing
98,1,2024-12-29,7.7945315423613595,Holt's Linear Exponential Smoothing
98,1,2024-12-30,9.19674765229932,Holt's Linear Exponential Smoothing
98,1,2024-12-31,10.598963762237283,Holt's Linear Exponential Smoothing
98,1,2025-01-01,12.001179872175245,Holt's Linear Exponential Smoothing
98,1,2025-01-02,13.403395982113205,Holt's Linear Exponential Smoothing
98,1,2025-01-03,14.805612092051167,Holt's Linear Exponential Smoothing
98,2,2025-01-04,16.20782820198913,Holt's Linear Exponential Smoothing
98,2,2025-01-05,17.61004431192709,Holt's Linear Exponential Smoothing
98,2,2025-01-06,19.01226042186505,Holt's Linear Exponential Smoothing
98,2,2025-01-07,20.41447653180301,Holt's Linear Exponential Smoothing
98,2,2025-01-08,21.81669264174097,Holt's Linear Exponential Smoothing
98,2,2025-01-09,23.21890875167894,Holt's Linear Exponential Smoothing
98,2,2025-01-10,24.6211248616169,Holt's Linear Exponential Smoothing
98,3,2025-01-11,26.02334097155486,Holt's Linear Exponential Smoothing
98,3,2025-01-12,27.42555708149282,Holt's Linear Exponential Smoothing
98,3,2025-01-13,28.82777319143078,Holt's Linear Exponential Smoothing
98,3,2025-01-14,30.229989301368747,Holt's Linear Exponential Smoothing
98,3,2025-01-15,31.632205411306707,Holt's Linear Exponential Smoothing
98,3,2025-01-16,33.03442152124467,Holt's Linear Exponential Smoothing
98,3,2025-01-17,34.43663763118263,Holt's Linear Exponential Smoothing
98,4,2025-01-18,35.83885374112059,Holt's Linear Exponential Smoothing
98,4,2025-01-19,37.24106985105855,Holt's Linear Exponential Smoothing
98,4,2025-01-20,38.64328596099651,Holt's Linear Exponential Smoothing
98,4,2025-01-21,40.045502070934475,Holt's Linear Exponential Smoothing
98,4,2025-01-22,41.447718180872435,Holt's Linear Exponential Smoothing
98,4,2025-01-23,42.849934290810396,Holt's Linear Exponential Smoothing
98,4,2025-01-24,44.252150400748356,Holt's Linear Exponential Smoothing
99,1,2024-12-30,6.757343601614936,Holt's Linear Exponential Smoothing
99,1,2024-12-31,7.323320828466878,Holt's Linear Exponential Smoothing
99,1,2025-01-01,7.88929805531882,Holt's Linear Exponential Smoothing
99,1,2025-01-02,8.455275282170764,Holt's Linear Exponential Smoothing
99,1,2025-01-03,9.021252509022705,Holt's Linear Exponential Smoothing
99,1,2025-01-04,9.587229735874647,Holt's Linear Exponential Smoothing
99,1,2025-01-05,10.153206962726589,Holt's Linear Exponential Smoothing
99,2,2025-01-06,10.719184189578531,Holt's Linear Exponential Smoothing
99,2,2025-01-07,11.285161416430473,Holt's Linear Exponential Smoothing
99,2,2025-01-08,11.851138643282416,Holt's Linear Exponential Smoothing
99,2,2025-01-09,12.41711587013436,Holt's Linear Exponential Smoothing
99,2,2025-01-10,12.983093096986302,Holt's Linear Exponential Smoothing
99,2,2025-01-11,13.549070323838244,Holt's Linear Exponential Smoothing
99,2,2025-01-12,14.115047550690186,Holt's Linear Exponential Smoothing
99,3,2025-01-13,14.681024777542127,Holt's Linear Exponential Smoothing
99,3,2025-01-14,15.24700200439407,Holt's Linear Exponential Smoothing
99,3,2025-01-15,15.812979231246011,Holt's Linear Exponential Smoothing
99,3,2025-01-16,16.378956458097953,Holt's Linear Exponential Smoothing
99,3,2025-01-17,16.9449336849499,Holt's Linear Exponential Smoothing
99,3,2025-01-18,17.51091091180184,Holt's Linear Exponential Smoothing
99,3,2025-01-19,18.076888138653782,Holt's Linear Exponential Smoothing
99,4,2025-01-20,18.642865365505724,Holt's Linear Exponential Smoothing
99,4,2025-01-21,19.208842592357666,Holt's Linear Exponential Smoothing
99,4,2025-01-22,19.774819819209608,Holt's Linear Exponential Smoothing
99,4,2025-01-23,20.34079704606155,Holt's Linear Exponential Smoothing
99,4,2025-01-24,20.90677427291349,Holt's Linear Exponential Smoothing
99,4,2025-01-25,21.472751499765437,Holt's Linear Exponential Smoothing
99,4,2025-01-26,22.03872872661738,Holt's Linear Exponential Smoothing
100,1,2024-12-31,3.5320314618495128,Holt's Linear Exponential Smoothing
100,1,2025-01-01,2.7100038245620848,Holt's Linear Exponential Smoothing
100,1,2025-01-02,1.8879761872746568,Holt's Linear Exponential Smoothing
100,1,2025-01-03,1.0659485499872288,Holt's Linear Exponential Smoothing
100,1,2025-01-04,0.24392091269980032,Holt's Linear Exponential Smoothing
100,1,2025-01-05,0.0,Holt's Linear Exponential Smoothing
100,1,2025-01-06,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-07,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-08,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-09,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-10,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-11,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-12,0.0,Holt's Linear Exponential Smoothing
100,2,2025-01-13,0.0,Holt's Linear Exponential Smoothing
100,3,2025-01-14,0.0,Holt's Linear Exponential Smoothing
100,3,2025-01-15,0.0,Holt's Linear Exponential Smoothing
100,3,2025-01-16,0.0,Holt's Linear Exponential Smoothing
100,3,2025-01-17,0.0,Holt's Linear Exponential Smoothing
100,3,2025-01-18,0.0,Holt's Linear Exponential Smoothing
